1.14995e-20	874.284	-399.096	-361.51	
8.23739e-21	-2885.96	-454.518	-65.7866	
-2.37833e-20	-1669.41	3119.72	-59.9375	
-2.80678e-21	506.83	260.084	377.806	
-3.60934e-21	-151.101	1199.65	7.24034	
-2.96962e-20	-1409.37	-2531.31	-39.1447	
-1.62054e-20	-529.325	-439.802	-289.145	
-1.96306e-21	-1308.2	-1001.3	-43.8888	
5.29963e-21	-2101.67	656.311	143.009	
1.20293e-20	318.84	-562.4	-16.3275	
-1.15914e-20	717.464	176.174	72.8232	
1.22581e-20	470.94	-486.022	-19.9224	
-1.17253e-20	-306.751	499.693	-45.6766	
8.31594e-21	597.372	331.847	-66.8111	
-6.3107e-21	-2546.58	-461.628	149.902	
4.05831e-21	37.176	-1244.45	30.499	
-1.82293e-21	164.926	-760.609	-35.5563	
6.1956e-21	-261.614	-557.985	-121.38	
4.73851e-21	1193.21	193.483	103.604	
2.10429e-20	652.806	621.708	-42.0933	
-5.26583e-21	333.953	-458.008	5.53398	
6.46038e-21	-545.616	-230.746	119.293	
-8.8152e-21	541.413	173.607	133.21	
-9.04877e-21	131.488	-424.225	-159.846	
-6.26549e-21	304.176	343.015	75.8259	
-1.51887e-20	-260.194	-934.788	129.494	
2.06378e-20	22.6157	180.066	-19.1798	
-5.35831e-21	-271.038	-5.11765	-153.868	
5.81264e-21	-485.467	-470.316	158.606	
5.04752e-21	-488.565	-483.195	101.421	
1.93747e-20	-193.394	-170.032	-134.647	
-1.2055e-20	-20.4192	-118.907	-146.824	
2.48673e-20	2.65745	-852.038	8.00579	
-2.18185e-20	324.395	-617.03	-42.4642	
6.53584e-22	915.125	325.948	-184.04	
-1.15024e-20	600.971	-893.558	-37.1903	
2.64151e-20	-355.918	117.363	52.3682	
1.92914e-20	329.848	564.264	42.2466	
-9.69292e-22	571.681	218.285	-20.1902	
7.65832e-21	869.848	-98.3868	15.8399	
-9.79498e-21	30.3392	-278.785	-146.791	
-1.84017e-20	79.0674	477.599	118.947	
-1.2473e-20	140.353	200.312	8.20358	
-2.02854e-20	512.44	-641.154	-97.8243	
-1.24429e-21	156.267	-146.003	-48.1561	
2.35134e-20	233.994	468.24	-29.2002	
-1.41261e-21	1178.49	616.731	360.844	
-2.56587e-21	-465.179	-368.012	73.7705	
-8.43193e-21	5767.84	714.203	283.126	
-2.3059e-20	-790.467	-1235.57	-183.727	
1.9263e-20	1982.74	-66.652	32.9114	
1.50848e-20	-1165.03	444.327	-463.765	
8.45969e-22	570.744	972.068	-132.682	
1.00373e-20	625.923	-695.634	-36.7949	
4.72155e-21	1032.53	223.321	-70.9362	
-1.56376e-20	1959.42	832.629	-131.373	
7.47026e-21	903.128	489.213	89.6608	
1.08832e-20	-2239.79	-601.452	104.106	
8.41557e-21	-1998.83	-484.232	191.883	
4.82281e-21	2561.52	47.6069	52.134	
-1.64145e-20	-540.661	675.393	-133.21	
-6.75499e-21	-44.7979	292.03	24.8005	
1.40187e-20	143.45	121.996	-111.375	
1.9147e-22	-1419.49	-386.453	147.861	
-2.61498e-20	-32.2808	-551.904	101.066	
1.00982e-21	-687.416	314.577	-47.2496	
9.87932e-21	837.452	-762.27	237.209	
1.92648e-20	370.62	-400.16	-18.0002	
1.60591e-20	-240.089	78.7959	-61.4355	
-1.85417e-20	853.895	272.189	35.8202	
1.79317e-20	-114.408	-838.368	110.706	
1.0571e-20	612.484	-447.768	-67.0559	
-6.58818e-21	738.938	-904.2	-189.659	
-4.346e-21	-204.129	165.955	-50.3966	
5.13434e-21	903.285	-93.2666	-182.888	
7.64736e-21	185.669	-401.782	-92.8398	
5.43763e-21	-741.178	-402.333	-179.132	
2.27174e-21	143.776	-420.604	-108.854	
-4.90848e-21	-388.105	-92.1905	-138.488	
-2.10001e-20	-3078.04	214.906	-59.3294	
-9.56338e-21	-2629.32	-474.597	-310.368	
2.27765e-21	197.779	-273.117	-134.767	
-3.69007e-21	450.819	57.1287	315.058	
1.74801e-21	841.453	1294.41	-58.788	
-4.12776e-21	-1193.17	92.1096	-80.0672	
5.20179e-21	1225.71	397.622	81.4964	
6.23387e-21	-209.052	-297.11	286.943	
-8.12787e-22	487.105	363.589	-109.382	
-7.01293e-21	-1276.92	414.975	-439.668	
-4.30792e-21	-3907.48	-265.177	155.416	
-2.20113e-20	-871.68	273.891	237.166	
8.02647e-21	-394.313	-765.879	-118.369	
-1.12541e-21	-535.13	-246.247	-49.2565	
-3.30625e-21	-2274.93	1475.89	53.5359	
2.38403e-20	-25.7983	-426.485	-113.322	
1.85852e-20	132.239	1040.23	24.1385	
1.62697e-21	1775.23	1668.15	-242.463	
8.71968e-21	-2755.0	-712.59	-19.6669	
-1.7332e-20	1534.04	530.302	-45.8714	
-2.34674e-21	-1377.38	-744.092	141.304	
-2.16249e-21	-1286.18	2425.61	142.575	
-7.76634e-21	409.35	573.234	-99.992	
-2.13544e-20	-698.193	-1369.8	127.493	
2.98115e-22	-1799.69	-69.2668	194.276	
-2.03095e-20	-3828.2	394.451	-285.092	
-1.888e-20	-617.562	93.2751	91.0931	
1.15272e-20	1127.42	-1137.13	140.512	
1.7229e-20	-2791.69	-741.467	-241.855	
1.10896e-20	-1878.29	908.709	51.5049	
3.96504e-21	193.344	341.757	161.812	
-5.9273e-21	236.565	153.744	-45.4838	
-1.2616e-21	-2958.16	557.19	-47.714	
3.61e-21	-691.931	34.8646	-15.5724	
-1.48689e-20	-582.402	-204.982	223.859	
-5.46577e-21	425.517	-173.098	186.794	
4.51691e-21	-1490.03	115.834	53.8152	
-5.36206e-21	812.996	266.408	202.578	
-1.21958e-20	1143.9	188.697	145.777	
-2.45051e-20	1474.75	-116.634	-52.5333	
-8.66025e-21	1506.52	-209.895	-33.4104	
-6.50658e-21	2319.27	-113.031	-77.8608	
2.25353e-20	786.18	-593.01	-4.54104	
1.02484e-20	-2122.75	-90.4693	-39.5197	
2.71395e-21	1842.79	-155.273	98.2535	
-1.35451e-21	-2077.17	-444.416	-115.972	
-3.32794e-21	2371.66	-354.462	-549.244	
-1.30076e-20	-2628.06	-526.952	399.177	
1.35923e-20	1409.35	560.664	425.417	
-9.05711e-21	1353.73	161.172	-225.638	
5.44788e-21	1600.35	-320.305	72.9681	
1.67873e-20	1417.66	616.614	-16.6415	
-1.35304e-20	-1184.26	285.42	-285.477	
6.86805e-21	-592.74	-504.304	-58.1824	
2.58578e-20	951.605	-646.962	226.599	
8.90487e-21	717.326	-90.1941	-324.328	
6.84044e-21	-1918.72	323.968	-23.6506	
-1.51474e-20	-1223.74	-468.973	215.566	
-1.83449e-20	-490.77	408.167	31.8776	
-1.25642e-21	251.998	-328.388	155.9	
9.06941e-21	-250.84	-358.241	-31.2076	
1.2434e-20	1006.54	608.105	117.921	
1.7135e-21	1024.37	-1605.55	-56.488	
-2.88226e-21	1249.99	275.259	-298.445	
1.74932e-20	143.34	716.454	-9.88349	
9.22291e-21	-336.898	116.246	77.6381	
2.4631e-20	-84.1434	-357.033	-12.35	
-9.09933e-21	321.284	609.893	11.2188	
2.01114e-20	246.518	-41.0428	-152.487	
-9.73347e-21	367.276	114.487	-60.037	
2.25106e-20	-546.259	358.158	-105.509	
-1.29473e-20	270.609	409.283	57.55	
-5.4727e-21	-584.784	-536.478	25.9016	
6.43371e-22	327.565	-1059.29	35.8822	
1.31439e-21	280.384	180.899	-30.8248	
-1.03918e-20	-545.889	37.651	-82.8453	
1.30346e-20	197.785	564.497	34.2871	
-7.96665e-21	-7320.54	77.6386	197.879	
1.38758e-20	-1925.28	-214.719	-201.572	
-1.08517e-20	1512.15	1708.04	342.154	
-1.69851e-20	-364.86	-1818.15	-78.7891	
-2.44811e-20	1039.07	-738.68	-269.698	
1.34115e-20	-327.258	-115.359	-5.2166	
-1.41846e-21	588.658	610.516	-5.02004	
-1.76398e-20	585.113	360.611	-28.6228	
-1.38874e-20	1315.96	-134.893	159.605	
-1.30441e-20	-215.453	22.9281	82.7068	
3.69138e-21	208.148	-133.722	-174.952	
-1.22081e-20	-294.89	102.856	27.9057	
1.68164e-21	-496.671	-373.16	-119.172	
-4.68954e-21	493.867	216.169	170.085	
1.06765e-20	935.893	423.716	96.7317	
2.3036e-20	127.802	19.5408	-209.844	
1.6087e-20	166.293	6.86227	73.2432	
1.71579e-20	-229.136	233.985	-25.053	
1.71848e-20	1069.85	247.413	196.474	
-1.82405e-20	83.3087	53.9984	39.4676	
1.5623e-20	298.055	-142.072	-77.5297	
-3.57803e-21	-503.205	-134.682	148.931	
1.21125e-20	1426.73	165.616	-19.0341	
-5.97827e-22	-475.728	-275.948	-224.078	
4.67071e-21	-2104.64	-205.048	151.812	
3.91324e-21	561.633	1201.03	38.2123	
-1.2732e-20	-2.86526	-613.683	-128.438	
-5.18003e-21	852.19	127.299	127.087	
4.50435e-21	606.724	298.616	-200.053	
7.26646e-21	-462.149	91.1348	257.98	
4.61675e-21	-753.146	-300.425	-65.1557	
4.42452e-21	928.405	527.977	1.30156	
-6.29661e-21	-599.497	293.623	70.4638	
1.54485e-21	211.054	-578.988	94.6115	
-2.58409e-20	-2054.14	-322.996	-74.6296	
2.00245e-20	1663.59	54.2094	329.736	
-2.64678e-20	-1442.39	92.2637	-110.571	
-2.76683e-20	140.844	49.2147	-300.406	
2.96158e-21	422.804	-675.048	-7.89464	
1.71983e-20	2395.48	151.176	198.073	
-4.33332e-21	654.469	200.931	210.469	
1.54191e-20	-349.934	-342.863	66.9606	
-3.72693e-21	349.533	-25.4549	-206.725	
8.45137e-21	480.079	-31.5995	-66.1911	
-1.31592e-20	-192.3	100.504	220.174	
-1.62587e-20	-738.572	198.891	-266.484	
-4.52155e-21	863.46	-124.365	-47.4011	
-6.48446e-21	-864.938	1371.66	18.8797	
-1.76223e-20	-817.033	-650.685	111.399	
5.8801e-21	-8.90772	438.878	-187.61	
3.12098e-20	-128.331	76.1653	12.0196	
-2.57234e-22	-523.295	-196.122	4.72222	
1.00339e-20	-304.419	256.057	-10.6317	
-1.68156e-20	-515.755	-279.767	92.8493	
9.27987e-21	160.463	-136.752	88.1947	
-1.24872e-20	377.455	-371.803	-191.471	
-6.55497e-21	436.769	485.959	130.883	
-1.06057e-20	-324.973	150.318	-150.428	
-2.37453e-20	33.7063	-260.781	9.48463	
-5.84923e-21	203.768	-301.835	18.5735	
-8.9161e-21	565.309	129.364	-3.60186	
-5.6949e-21	92.225	15.6862	48.2902	
1.86751e-22	-220.852	-306.135	-65.6479	
-1.33473e-20	519.708	-133.143	62.7907	
-2.81374e-20	55.3278	74.2374	28.6607	
-1.50229e-21	-59.61	65.2788	15.0574	
-1.66566e-20	332.515	-316.828	-84.8346	
1.20202e-20	220.043	64.4361	36.5549	
1.66799e-21	264.813	430.474	104.085	
-1.38956e-20	64.6707	173.866	-33.781	
1.19181e-20	-739.645	-413.591	-124.601	
-9.37601e-21	460.961	-306.68	37.5072	
-1.34749e-20	310.73	22.117	-9.48363	
-3.12031e-22	482.573	-140.77	108.383	
1.56915e-20	-1060.25	-210.331	-221.096	
-1.74455e-20	-142.394	887.912	-51.564	
-1.76961e-21	528.254	28.3503	173.201	
7.02238e-21	1.0049	-254.477	79.128	
-8.71662e-21	151.349	160.203	71.0194	
-1.39677e-20	406.532	-148.971	-28.8051	
-3.05135e-21	313.403	306.137	-88.5878	
-3.36185e-21	-200.763	57.3503	-48.4572	
6.69254e-22	-312.014	261.581	261.611	
2.48292e-20	80.7053	169.933	-10.8552	
-9.85233e-21	247.344	229.742	-36.8761	
-8.16443e-21	87.2904	-9.54974	-237.656	
-1.10273e-20	134.131	-233.191	67.9356	
2.4528e-22	-126.303	91.8063	117.743	
-8.61671e-21	-558.772	-340.995	41.7079	
-7.58195e-21	-1148.74	91.2234	-28.8048	
1.08702e-20	877.102	43.8129	9.36522	
3.48744e-21	-288.083	279.237	114.712	
8.11591e-21	1206.58	223.606	148.532	
-1.75132e-20	839.654	1143.16	84.0487	
-1.07872e-20	284.847	1358.2	-137.261	
1.2411e-20	-200.082	-794.911	42.0944	
1.48895e-20	921.279	555.735	26.4181	
-5.20248e-21	133.861	-617.091	138.411	
9.13591e-23	-797.855	88.6311	141.898	
3.37451e-21	-462.201	-299.909	-4.21989	
1.07254e-20	-181.452	4.08166	-17.0466	
5.48356e-21	-1299.14	902.728	149.716	
4.67609e-21	-3555.04	4103.91	299.973	
-1.17515e-20	-7872.4	3064.55	-241.818	
7.53393e-21	-11186.7	4792.34	-412.243	
-8.55365e-22	-3404.98	-1852.61	-6.35484	
-1.95764e-20	1881.93	-1865.04	780.091	
1.41989e-20	-1975.62	-220.067	-252.835	
6.38589e-21	-4972.38	1170.6	-319.085	
2.14354e-20	3915.99	3342.85	172.163	
-9.32101e-21	-2151.79	2483.59	-8.88279	
-1.421e-20	-197.393	1133.55	-354.961	
9.08977e-21	879.227	1006.8	-195.871	
2.48953e-21	-474.903	-177.409	43.3944	
-1.03869e-20	-1066.72	886.274	-37.972	
2.17021e-20	-928.94	2178.44	80.7747	
4.06139e-21	-904.146	1960.15	38.5863	
-1.16838e-21	-1266.83	2402.36	36.0586	
-9.81313e-21	-10.0193	207.899	185.416	
1.34345e-21	1683.22	-86.279	-313.326	
-6.17126e-21	-1036.97	689.921	-37.331	
-1.61194e-20	-1708.97	-258.061	330.342	
-3.36444e-21	3033.34	-103.727	288.068	
1.95312e-20	1156.93	-1142.16	-27.7031	
2.22381e-20	683.372	-214.565	-196.057	
-1.00676e-20	1360.45	-559.752	-219.943	
-4.90667e-21	135.2	-1655.05	192.171	
8.61818e-22	-373.355	-252.915	-195.676	
1.97849e-20	-1597.28	-430.543	152.162	
9.30355e-21	-1454.05	-760.794	112.133	
-3.40736e-21	420.191	-1162.43	-241.777	
4.38703e-21	-1332.73	92.7795	-110.634	
1.79645e-20	-211.507	392.085	-121.473	
-9.03287e-21	1650.05	27.4869	147.859	
1.03668e-20	195.404	672.633	59.0458	
3.11429e-22	12.7116	440.867	-92.0135	
9.84882e-21	152.533	-262.639	-2.46215	
