nan	nan	nan	nan	nan	
-1.67066e-21	-922.239	-23.0701	-15.2292	0.0	
4.8479e-21	2.99909	1007.23	370.859	0.0	
2.09972e-20	-156.066	-144.559	206.902	0.0	
7.74411e-21	-206.747	848.424	-77.3768	0.0	
-6.79158e-21	-734.58	334.583	216.014	0.0	
1.84217e-20	-1440.77	163.137	33.8191	0.0	
-1.98655e-20	-737.192	-395.023	82.5242	0.0	
1.93269e-20	2667.9	-479.282	-48.0111	0.0	
-3.56925e-21	-2105.37	207.564	-167.318	0.0	
-3.60804e-21	-185.456	-164.585	145.994	0.0	
-8.51986e-21	-68.4411	804.596	475.107	0.0	
1.05689e-20	528.908	309.262	-351.443	0.0	
2.01713e-20	3012.28	-1109.65	112.362	0.0	
9.54039e-21	-673.969	-1121.46	-404.475	0.0	
9.199e-21	-205.535	1349.73	172.083	0.0	
3.91996e-21	577.482	654.268	-31.6441	0.0	
1.26936e-20	855.814	104.265	124.351	0.0	
2.62161e-21	548.77	784.313	227.226	0.0	
-1.22461e-20	835.31	599.806	-142.29	0.0	
-1.43496e-20	-635.124	-158.526	-513.354	0.0	
-2.87963e-21	-1123.62	896.672	-290.101	0.0	
-1.55785e-20	-992.263	907.594	-18.4785	0.0	
1.68651e-20	-757.837	445.714	238.057	0.0	
6.33089e-21	-1447.61	684.976	255.73	0.0	
-1.91692e-20	606.003	720.244	59.035	0.0	
-2.67034e-21	-3102.89	-284.898	160.032	0.0	
8.9829e-21	1879.52	-1113.15	-63.1386	0.0	
1.41807e-21	383.631	869.753	-160.089	0.0	
-1.33729e-20	1200.41	731.436	-12.335	0.0	
-1.90115e-20	105.144	987.48	-84.4413	0.0	
-2.20596e-21	137.801	-301.611	140.133	0.0	
8.12762e-21	-2109.63	-118.748	298.609	0.0	
8.33519e-21	-1366.44	-431.704	-16.9685	0.0	
-1.16389e-20	-696.151	-788.772	290.266	0.0	
-3.74788e-21	-463.534	-1367.17	-103.489	0.0	
-2.14225e-20	-144.066	-1137.31	-57.9812	0.0	
9.56828e-21	-497.082	58.4371	-99.0374	0.0	
-1.01353e-20	1653.66	110.722	-330.566	0.0	
1.8312e-20	848.131	-422.39	-157.106	0.0	
-2.68425e-20	1496.51	59.2572	-55.5475	0.0	
-1.73007e-20	374.701	-254.753	-367.034	0.0	
-6.7016e-21	-305.325	681.716	88.3549	0.0	
1.02159e-20	2313.51	787.872	199.868	0.0	
-1.32813e-20	-243.943	937.592	45.8686	0.0	
1.525e-20	2696.7	-267.497	119.07	0.0	
2.82051e-21	-615.972	-210.02	16.5078	0.0	
1.77767e-20	403.925	-1034.03	-22.6055	0.0	
6.93718e-21	1157.16	92.814	189.232	0.0	
-3.02605e-20	733.055	23.7367	519.087	0.0	
-1.27339e-20	1503.29	782.927	-2.10917	0.0	
9.31951e-21	-121.455	-77.3742	227.766	0.0	
-1.10026e-20	305.216	612.414	381.866	0.0	
1.76236e-20	203.065	129.517	-177.055	0.0	
-1.62977e-20	56.6424	563.25	-44.9853	0.0	
1.10972e-20	-570.209	391.75	32.237	0.0	
-2.32871e-20	1169.34	399.512	-221.93	0.0	
2.05506e-20	1099.69	131.561	-87.4085	0.0	
-2.32023e-20	1.37936	184.174	-14.7202	0.0	
3.06635e-20	467.591	-366.828	81.3848	0.0	
1.77611e-20	316.895	-324.526	-151.432	0.0	
1.15457e-20	-215.893	292.471	62.565	0.0	
-1.16445e-20	502.95	173.728	-7.11086	0.0	
1.14051e-20	-1120.03	-736.43	137.901	0.0	
1.91026e-20	100.403	76.4459	266.541	0.0	
-5.10397e-21	168.252	-276.983	-24.9237	0.0	
-3.43304e-20	-305.829	-260.3	115.899	0.0	
2.19977e-21	-94.1859	-61.9079	-178.531	0.0	
-8.69621e-22	211.667	994.414	-285.372	0.0	
5.19435e-21	-400.939	488.968	-197.467	0.0	
6.72844e-21	391.568	-260.294	-301.405	0.0	
1.91198e-20	176.898	-71.0554	12.3252	0.0	
9.61352e-21	517.132	692.545	-174.87	0.0	
3.99123e-21	-76.0998	-188.386	-143.311	0.0	
2.45592e-20	-605.485	61.3385	-342.645	0.0	
-1.02519e-20	-387.501	-155.102	-87.759	0.0	
2.3377e-20	-299.902	-414.187	196.691	0.0	
2.38496e-20	-66.042	-822.32	17.75	0.0	
-9.15672e-22	-623.628	52.8424	-97.5982	0.0	
4.20356e-22	-247.918	344.233	97.8751	0.0	
-4.98434e-21	563.041	-179.796	9.30076	0.0	
1.27437e-20	336.967	-450.16	-47.0724	0.0	
-1.21917e-20	-571.048	525.296	-103.952	0.0	
-2.15969e-20	-386.299	113.472	17.1603	0.0	
1.91331e-21	406.706	-21.3608	-115.379	0.0	
-7.01439e-21	372.119	-161.39	-148.751	0.0	
-2.17605e-21	385.83	97.9925	520.189	0.0	
3.23721e-21	596.129	-454.388	96.1494	0.0	
-2.43434e-20	-1816.43	-473.07	-283.652	0.0	
1.2026e-20	85.5332	-926.645	288.198	0.0	
-6.76826e-21	-804.387	249.167	130.735	0.0	
-2.21704e-21	1827.56	-515.374	175.075	0.0	
8.78051e-21	2783.58	196.617	367.029	0.0	
9.46041e-21	81.0627	13.9466	82.1777	0.0	
-2.01133e-20	-413.521	385.709	-0.583498	0.0	
-8.36899e-21	84.5581	415.32	236.754	0.0	
-2.79633e-20	502.625	283.146	-92.0773	0.0	
-8.92655e-21	353.956	-360.881	-32.8723	0.0	
-1.99369e-20	-600.157	135.177	-162.589	0.0	
-2.06268e-21	-971.781	616.329	-98.4139	0.0	
8.35963e-21	-272.169	694.238	-114.425	0.0	
-1.11066e-20	862.779	-853.69	-287.706	0.0	
2.13202e-20	-1833.76	-106.634	-19.2246	0.0	
-1.83901e-21	1101.86	1592.19	29.8309	0.0	
-2.19841e-20	425.181	502.26	104.208	0.0	
1.10647e-20	1762.02	-319.056	151.583	0.0	
-9.66821e-21	230.256	306.119	89.8756	0.0	
4.57424e-21	260.91	972.313	-89.1944	0.0	
1.68462e-20	-708.465	587.015	-112.109	0.0	
2.07757e-20	488.254	-322.951	121.407	0.0	
-1.77691e-20	3611.19	-273.896	-49.2576	0.0	
4.07763e-23	-134.808	-424.28	-66.3956	0.0	
-5.53398e-21	-716.219	-952.533	-228.924	0.0	
-3.93062e-21	449.979	-1079.89	-280.217	0.0	
1.41143e-21	354.196	-274.099	-388.09	0.0	
2.5232e-20	31.319	345.011	-178.277	0.0	
-1.59034e-20	1440.61	-88.0038	65.7297	0.0	
4.14199e-21	19.6414	-195.348	-37.8713	0.0	
6.22485e-21	437.389	-327.604	-320.159	0.0	
2.15282e-20	1424.46	635.385	210.301	0.0	
-2.11071e-20	-931.292	-485.166	77.9971	0.0	
-2.58485e-20	-392.146	-870.3	-221.306	0.0	
3.21349e-20	-1060.27	1031.53	217.057	0.0	
-8.05211e-21	-909.545	-577.014	425.134	0.0	
1.89424e-20	-703.348	476.431	169.266	0.0	
6.88247e-21	-737.249	716.907	122.392	0.0	
-4.46739e-22	287.183	-398.156	35.2451	0.0	
6.61216e-21	1322.67	-263.209	-196.381	0.0	
2.36821e-21	1298.32	687.526	110.458	0.0	
-3.5253e-20	-77.1236	79.5294	128.408	0.0	
-1.84163e-20	-214.288	917.987	48.2261	0.0	
-2.36187e-20	829.688	-341.568	473.556	0.0	
3.58053e-20	372.747	289.766	143.502	0.0	
2.27961e-20	434.557	-3.28722	187.952	0.0	
-1.93279e-20	-98.1634	85.101	230.823	0.0	
2.43892e-20	276.501	-121.324	-176.654	0.0	
-9.66926e-22	327.656	-148.873	141.321	0.0	
1.55789e-20	586.489	878.853	62.7062	0.0	
-3.0693e-21	877.983	664.118	46.9996	0.0	
-2.47902e-20	688.939	-584.807	113.989	0.0	
3.4562e-21	1126.0	242.906	305.078	0.0	
2.35184e-20	354.909	947.05	-211.699	0.0	
7.21517e-21	-504.837	587.77	260.094	0.0	
2.75041e-20	-568.469	439.481	-21.3546	0.0	
-3.45777e-21	185.826	-262.253	80.7446	0.0	
1.94179e-20	458.897	-207.092	-276.671	0.0	
-2.33568e-20	159.018	610.591	79.9933	0.0	
-1.80723e-21	-373.242	90.8799	-123.746	0.0	
-1.89736e-21	-51.3223	395.022	-40.933	0.0	
2.44434e-20	-505.848	-272.273	-200.579	0.0	
-1.53258e-20	493.628	1309.56	-53.7049	0.0	
-1.73667e-20	-23.8666	297.566	-37.2623	0.0	
-2.81595e-21	708.915	-752.912	256.723	0.0	
3.05088e-22	2963.99	-520.718	-231.938	0.0	
-1.39042e-20	-2064.78	404.238	226.076	0.0	
1.42994e-21	-4687.42	1603.17	-24.4628	0.0	
-8.31682e-21	-2254.3	869.782	-362.303	0.0	
8.12141e-21	-707.281	1746.66	-358.645	0.0	
-1.35178e-21	-3382.29	-1442.32	-30.656	0.0	
3.19237e-21	-2020.75	-1459.11	-365.509	0.0	
-2.19326e-20	382.952	281.22	-541.658	0.0	
3.20911e-21	-226.757	-865.84	-158.309	0.0	
1.52546e-20	-2353.63	-1022.88	-465.598	0.0	
-1.54038e-21	847.851	-203.817	494.275	0.0	
-1.49923e-20	-984.818	276.883	89.8327	0.0	
1.17014e-20	378.61	2081.02	145.545	0.0	
-2.29945e-22	579.801	855.437	-244.601	0.0	
-1.12274e-21	-4097.69	-439.137	-163.33	0.0	
1.21469e-21	2347.36	-494.672	575.628	0.0	
-6.70146e-21	651.194	196.16	-122.737	0.0	
-1.92399e-20	547.808	-761.939	-98.9559	0.0	
-7.59026e-21	594.405	661.747	-250.281	0.0	
1.25659e-20	661.849	149.987	-309.317	0.0	
2.57386e-20	576.338	-419.959	331.304	0.0	
-3.86344e-21	-682.4	-159.126	76.5103	0.0	
1.85385e-20	509.665	178.511	-28.3836	0.0	
-2.92912e-21	-420.974	-581.835	-322.294	0.0	
3.56348e-21	548.625	47.1458	-124.639	0.0	
1.29567e-20	1132.27	195.287	197.083	0.0	
-2.10391e-20	397.163	444.181	73.5547	0.0	
-3.54689e-21	-369.012	461.101	-414.941	0.0	
-2.37242e-20	-231.041	-998.924	424.813	0.0	
2.19383e-20	-19.9384	-32.7841	-181.515	0.0	
4.38245e-21	3020.45	309.658	309.448	0.0	
6.23074e-21	68.0641	-999.008	61.8087	0.0	
-1.45385e-20	-803.817	745.52	-166.065	0.0	
9.01225e-21	948.469	851.156	117.641	0.0	
-2.21227e-20	467.001	-1113.82	226.58	0.0	
-5.87315e-21	-559.766	4.00797	-115.822	0.0	
-7.80824e-21	-736.386	199.433	184.417	0.0	
-1.48423e-21	-526.452	-727.025	-158.854	0.0	
-1.82854e-20	1193.4	410.505	-47.9578	0.0	
-9.08693e-21	155.394	-156.71	41.4431	0.0	
-1.0981e-20	1007.7	136.126	113.38	0.0	
5.64606e-22	2456.87	-412.49	-49.1248	0.0	
-1.03597e-20	1416.07	633.708	74.7858	0.0	
1.39992e-20	-1193.79	111.347	624.551	0.0	
-1.38105e-20	-792.409	-117.433	-261.1	0.0	
1.25803e-20	-529.499	147.166	153.725	0.0	
-2.31017e-20	96.6219	1279.55	-76.9278	0.0	
-1.39326e-20	641.387	-627.444	-184.774	0.0	
1.39184e-20	-155.206	-66.2349	139.248	0.0	
4.15171e-21	-1237.69	-55.8548	-316.739	0.0	
7.65945e-21	413.635	596.025	-22.9584	0.0	
-1.302e-20	171.46	312.811	488.754	0.0	
6.42846e-23	-981.605	350.47	-118.27	0.0	
-2.02858e-21	687.04	78.9034	-274.148	0.0	
-6.60039e-21	678.725	561.622	39.0664	0.0	
9.33753e-21	2896.52	-112.748	-242.461	0.0	
-1.47407e-20	700.699	73.3469	51.6793	0.0	
-8.16185e-21	2113.12	585.023	-334.709	0.0	
-1.56662e-20	1490.14	159.976	-275.092	0.0	
1.03899e-21	997.197	-1060.03	282.749	0.0	
-9.93876e-21	1564.04	-11.3387	46.7773	0.0	
-3.30098e-21	344.46	-3.81821	379.443	0.0	
-1.23201e-20	-1308.17	-1113.9	-258.6	0.0	
-6.70055e-21	4.42339	288.958	-122.321	0.0	
2.08164e-20	-208.36	616.42	129.406	0.0	
-2.02542e-20	276.526	-42.2576	91.714	0.0	
-2.96219e-21	588.941	-408.997	-199.212	0.0	
8.31918e-21	-143.551	1016.39	208.822	0.0	
-1.28788e-20	1187.69	-437.037	-471.515	0.0	
-7.87841e-21	-1080.84	277.468	258.711	0.0	
-1.27977e-21	444.333	-912.964	-265.658	0.0	
1.57786e-20	307.51	761.313	-201.929	0.0	
-4.53466e-21	445.968	-328.577	48.2024	0.0	
-2.09329e-20	-713.831	7.80472	-34.9241	0.0	
5.68728e-21	-1331.78	283.579	154.675	0.0	
-1.12743e-20	-1298.07	885.48	2.45826	0.0	
8.00312e-21	-0.947774	888.315	-364.866	0.0	
-1.0873e-21	-1284.96	-143.68	-97.0602	0.0	
-2.29414e-20	-296.534	642.902	233.014	0.0	
-4.5565e-22	-508.009	-234.07	36.4234	0.0	
-1.74661e-20	1996.72	831.966	109.698	0.0	
-1.24129e-20	-465.279	-1589.78	-100.199	0.0	
1.10183e-20	-1157.09	313.867	-93.2771	0.0	
-2.92349e-20	827.028	584.443	248.542	0.0	
1.22472e-20	-76.7612	1360.97	154.098	0.0	
2.61849e-21	1044.84	238.522	-86.2054	0.0	
1.40889e-20	-1030.25	-190.038	-62.9078	0.0	
2.79649e-21	-1512.19	366.336	64.0897	0.0	
-1.52552e-20	1544.02	-979.957	-32.0597	0.0	
5.53914e-21	-196.524	-1474.22	352.998	0.0	
2.11833e-20	-1468.34	673.773	-338.021	0.0	
1.01708e-20	1152.19	1594.5	-4.41173	0.0	
-1.65752e-20	-1345.96	696.53	92.0484	0.0	
-4.35313e-21	-1100.35	968.834	13.9073	0.0	
1.17147e-20	-402.382	-557.459	-232.866	0.0	
1.74278e-20	2087.54	869.805	187.659	0.0	
9.30178e-21	-34.0199	289.363	-267.909	0.0	
-9.92623e-21	726.03	94.9773	46.8861	0.0	
-1.37112e-20	247.164	-511.001	-249.752	0.0	
2.06607e-20	803.552	173.777	-141.192	0.0	
1.49814e-20	108.72	147.053	-23.6281	0.0	
1.19244e-20	-381.487	250.99	-156.882	0.0	
2.10837e-20	-229.023	-16.7901	159.046	0.0	
-1.44413e-20	-257.034	-492.222	199.984	0.0	
2.61664e-20	-547.744	-361.499	-161.095	0.0	
-4.38256e-21	150.617	679.053	41.9977	0.0	
4.07465e-21	-1026.73	421.702	-48.7713	0.0	
-8.92744e-21	153.573	-186.825	-113.057	0.0	
-3.29071e-20	236.821	353.117	154.051	0.0	
1.88527e-20	977.877	-211.113	251.153	0.0	
-1.75289e-20	-663.857	50.9501	356.385	0.0	
1.97634e-20	161.564	-150.86	-326.805	0.0	
-1.21415e-20	-809.573	464.666	206.179	0.0	
-1.98251e-20	-474.024	-56.3781	99.9239	0.0	
-1.07902e-20	218.463	266.38	-34.3083	0.0	
-9.9402e-21	586.038	433.941	-12.9425	0.0	
2.96279e-20	-1061.73	-174.483	-117.918	0.0	
-3.2512e-21	20.1883	-939.86	-92.3241	0.0	
1.2347e-21	-1379.37	-348.919	-220.104	0.0	
7.22469e-21	1654.54	-226.703	338.429	0.0	
-1.01245e-20	760.69	423.156	113.916	0.0	
-7.67585e-21	-942.5	-592.188	12.4781	0.0	
1.33978e-20	430.666	393.437	-82.2983	0.0	
-4.10636e-22	601.627	510.223	-85.9741	0.0	
5.65024e-23	355.283	-260.157	122.28	0.0	
-2.78921e-21	326.103	89.3747	232.113	0.0	
-2.12137e-20	-1904.04	187.395	-146.248	0.0	
-5.54364e-23	-1216.19	-1423.45	-293.704	0.0	
6.24319e-22	-728.987	75.0813	-249.293	0.0	
1.1733e-20	875.021	81.6975	-311.819	0.0	
-1.30569e-20	-1184.72	683.905	-54.6157	0.0	
1.51478e-20	613.711	701.931	122.987	0.0	
-9.43281e-21	-1760.83	2040.05	200.413	0.0	
8.50919e-22	-2781.66	-182.076	-467.15	0.0	
1.29155e-20	-3369.52	-600.129	-73.8969	0.0	
-1.47824e-20	312.543	1042.54	-311.108	0.0	
7.2032e-21	293.885	-899.002	-154.393	0.0	
-2.88213e-21	1045.91	-404.24	-166.289	0.0	
-1.88124e-21	313.097	-1189.55	-32.7401	0.0	
-8.64632e-21	103.483	-164.399	49.9544	0.0	
-7.42326e-21	407.567	-1254.33	227.831	0.0	
-7.48368e-21	174.427	-304.656	-338.949	0.0	
-1.72696e-21	-303.152	270.355	128.137	0.0	
2.07466e-20	883.373	-71.9589	-140.91	0.0	
3.10082e-21	-1577.19	-131.759	-4.2358	0.0	
-2.41779e-21	-18.6407	213.59	28.8091	0.0	
-5.17316e-21	-184.527	-931.481	137.415	0.0	
1.44632e-20	42.6762	579.369	346.917	0.0	
-5.59057e-21	-477.165	-331.585	-296.527	0.0	
-8.97804e-21	69.9121	-316.301	70.9326	0.0	
4.51475e-21	116.779	145.431	-98.3954	0.0	
-7.18739e-21	159.924	-367.655	-360.427	0.0	
1.26319e-20	-688.128	-697.081	-111.949	0.0	
1.74935e-20	-1320.93	112.137	191.682	0.0	
-8.70038e-22	95.3168	-259.611	-37.0121	0.0	
2.51911e-20	171.838	-167.608	-61.4424	0.0	
-6.92531e-21	-366.197	-474.145	-402.642	0.0	
1.3215e-21	198.836	172.724	-179.958	0.0	
9.05695e-21	573.648	346.3	-266.238	0.0	
-1.58083e-20	282.781	-255.605	-293.97	0.0	
2.57867e-21	-789.938	320.305	-122.012	0.0	
7.48603e-21	-1046.41	593.947	421.749	0.0	
1.06758e-21	-350.177	-661.551	203.513	0.0	
-1.2692e-20	214.309	-329.354	-215.16	0.0	
1.95724e-21	1098.16	76.2418	406.713	0.0	
2.09796e-20	1192.23	669.12	-228.0	0.0	
-3.06094e-20	-1023.5	-430.489	-288.258	0.0	
6.45305e-21	-299.886	681.82	135.741	0.0	
1.06348e-20	-158.121	347.819	-298.349	0.0	
1.4343e-21	-823.67	-1145.78	17.1984	0.0	
-2.58259e-20	-106.8	-364.966	-164.9	0.0	
-1.28426e-20	617.601	-857.904	-76.5847	0.0	
-3.3523e-21	-491.088	476.883	41.7864	0.0	
1.21859e-20	303.497	-31.7764	184.602	0.0	
-1.15873e-20	78.1622	299.962	-72.7865	0.0	
8.50056e-21	836.463	-454.616	98.1719	0.0	
-2.63161e-20	-293.302	118.877	455.165	0.0	
-1.13306e-20	775.639	-540.943	169.774	0.0	
8.85871e-21	321.863	-676.208	-3.73775	0.0	
1.75302e-20	505.567	-324.072	-145.902	0.0	
-1.01582e-20	194.962	630.9	-316.965	0.0	
2.35857e-20	315.151	307.43	125.71	0.0	
4.60932e-21	729.622	269.463	-69.0194	0.0	
-3.18689e-20	542.374	237.54	71.6211	0.0	
6.33921e-21	-1460.41	-519.299	-106.755	0.0	
1.3863e-20	409.629	-440.018	-228.31	0.0	
-1.88752e-20	-849.642	60.4311	-109.536	0.0	
2.39973e-20	-198.015	20.2942	-112.665	0.0	
-4.85191e-21	536.002	-56.075	47.2307	0.0	
7.19699e-21	120.061	17.0852	-17.3386	0.0	
-6.44101e-21	563.2	859.829	-306.225	0.0	
-9.22987e-21	-388.889	-292.347	-305.114	0.0	
-4.19035e-21	811.449	410.295	-371.19	0.0	
1.40353e-22	-81.3057	35.0309	-126.434	0.0	
1.10477e-20	-758.463	-107.988	29.753	0.0	
-2.59601e-20	1256.89	-790.285	-225.529	0.0	
2.89811e-20	1223.78	99.6106	363.859	0.0	
-2.97333e-20	680.442	-34.538	328.157	0.0	
3.25429e-21	677.81	-547.061	53.7596	0.0	
-2.62148e-21	209.881	-774.516	13.4361	0.0	
1.95527e-20	-823.942	-1218.55	-170.722	0.0	
-3.3175e-21	-33.9701	322.405	146.704	0.0	
2.33691e-21	857.328	101.498	-23.8201	0.0	
-1.85899e-20	477.304	463.318	186.974	0.0	
1.46737e-20	365.952	-683.359	-58.3586	0.0	
1.75565e-20	-342.425	-219.734	-122.446	0.0	
2.35421e-20	620.435	-154.73	108.35	0.0	
1.87246e-21	-519.329	704.699	29.5989	0.0	
1.88798e-20	903.503	-727.572	266.783	0.0	
1.03054e-21	768.572	-778.79	-84.6599	0.0	
-3.1055e-20	1200.51	-16.6249	-211.34	0.0	
-1.8894e-20	-959.101	1102.41	-30.4095	0.0	
3.59572e-21	325.478	38.8069	-164.932	0.0	
3.74866e-20	-258.443	-1234.67	179.184	0.0	
2.26802e-21	-2016.85	-30.7686	-14.7968	0.0	
-7.49879e-21	-526.858	820.108	375.456	0.0	
2.50195e-21	426.634	-813.444	83.9209	0.0	
7.22191e-21	39.6395	137.243	42.1755	0.0	
-1.86054e-21	-772.116	769.841	-46.9191	0.0	
-8.65339e-21	-574.26	-172.476	-169.748	0.0	
1.60907e-20	897.86	-83.9321	-355.229	0.0	
-1.39587e-20	547.526	507.492	265.619	0.0	
2.442e-21	-147.242	156.254	-89.7814	0.0	
-1.38267e-20	-58.6068	718.214	45.7789	0.0	
7.20585e-21	-1055.58	-156.0	-30.8451	0.0	
5.29755e-21	-746.552	115.652	-5.83057	0.0	
-2.4534e-20	42.9326	130.791	322.0	0.0	
-8.94151e-21	575.529	185.111	-27.0359	0.0	
2.42595e-20	-68.4231	-186.502	21.8474	0.0	
-2.40684e-22	-573.309	39.6549	-145.379	0.0	
-2.41367e-21	401.675	120.922	-125.796	0.0	
1.09272e-20	649.281	-217.436	-198.5	0.0	
7.50298e-21	-234.618	-121.964	-273.631	0.0	
2.87698e-21	-529.497	363.0	43.4849	0.0	
5.88763e-21	51.8115	75.9899	158.793	0.0	
-4.11325e-21	544.595	-110.321	-79.0644	0.0	
2.79189e-20	313.943	-333.206	80.8267	0.0	
-2.11884e-20	-400.399	124.282	440.758	0.0	
-2.46565e-21	1147.07	-1478.48	170.838	0.0	
-4.11887e-21	507.57	-156.55	104.928	0.0	
3.50814e-20	-1079.13	-734.378	-191.399	0.0	
-3.74541e-20	1107.17	371.131	360.501	0.0	
-1.46002e-21	792.781	-568.968	-269.377	0.0	
2.90947e-22	176.381	-242.223	-279.745	0.0	
-1.13827e-20	-155.088	-166.058	62.008	0.0	
2.83275e-20	1910.08	-133.072	356.562	0.0	
-3.52584e-21	-1684.3	643.493	-72.1819	0.0	
2.10468e-20	1147.53	-528.328	-22.0947	0.0	
2.91069e-21	249.219	213.241	240.393	0.0	
2.13121e-20	-174.106	66.3032	124.836	0.0	
7.2093e-21	-388.06	649.05	8.18591	0.0	
-1.19641e-20	998.444	-291.479	251.514	0.0	
-7.80592e-21	138.488	72.71	-51.5078	0.0	
1.49017e-20	-77.9095	201.921	273.296	0.0	
-2.64474e-21	1115.85	912.245	20.2912	0.0	
2.25359e-20	272.424	751.727	467.936	0.0	
-2.17553e-20	-640.272	-187.164	-87.5388	0.0	
8.79895e-21	221.782	-400.528	13.1608	0.0	
2.87652e-20	-281.989	161.209	37.1151	0.0	
-7.08786e-22	-256.903	-65.9969	70.5908	0.0	
-4.18673e-21	-1071.24	-106.246	-20.9483	0.0	
-1.34003e-20	-1588.23	1118.13	-123.078	0.0	
2.83829e-21	1048.7	-335.563	-300.495	0.0	
-1.39335e-20	274.485	100.428	-4.24361	0.0	
1.05367e-20	-83.0707	1355.1	-114.85	0.0	
-1.85719e-20	-804.501	141.085	117.769	0.0	
1.21055e-20	206.264	301.881	-192.82	0.0	
-1.30683e-20	-99.3564	-106.729	250.016	0.0	
8.18126e-21	-935.974	-54.499	-262.884	0.0	
1.9954e-20	166.287	329.734	-104.684	0.0	
2.74061e-21	-18.9555	538.719	-58.8802	0.0	
-7.59126e-21	852.245	1000.66	111.459	0.0	
7.21425e-21	238.22	-159.782	173.605	0.0	
2.67776e-21	-567.851	6.21588	-94.0952	0.0	
-1.62409e-20	-442.232	305.614	4.89767	0.0	
-5.32846e-21	-393.97	-379.442	235.625	0.0	
3.89111e-21	-1074.98	144.875	59.0596	0.0	
-8.33873e-21	331.388	-189.32	-89.6194	0.0	
3.82575e-21	182.801	-354.122	-10.9176	0.0	
-1.22388e-20	661.376	-212.318	-151.959	0.0	
-5.88242e-21	-652.525	-148.874	93.202	0.0	
-9.71368e-22	-17.5665	624.156	272.418	0.0	
2.05816e-21	-710.158	349.955	-261.586	0.0	
8.07172e-21	-545.576	-230.217	-52.5729	0.0	
-1.17153e-20	-1383.65	-201.501	83.0373	0.0	
3.48487e-21	-2.90269	-539.601	-121.655	0.0	
2.40177e-21	-92.274	170.951	159.004	0.0	
1.69082e-20	367.224	-226.899	49.6072	0.0	
-1.03987e-20	-557.74	-783.542	-258.378	0.0	
-1.08575e-20	1169.21	-311.693	-373.544	0.0	
-3.38685e-21	-437.884	-562.335	-47.1831	0.0	
-1.93832e-20	-73.9811	129.671	-215.323	0.0	
1.1888e-20	1016.08	-240.036	22.678	0.0	
1.4759e-20	-725.23	21.7829	65.4281	0.0	
3.32874e-21	14.068	360.735	-330.704	0.0	
-2.60613e-20	27.4084	300.799	403.567	0.0	
-3.6389e-21	38.3239	338.367	-70.3242	0.0	
4.33557e-21	-18.3862	100.568	-476.447	0.0	
-6.38354e-21	-523.265	-47.7107	-42.6835	0.0	
7.86774e-21	131.252	12.5998	-279.969	0.0	
-3.33699e-21	482.95	-402.509	42.9205	0.0	
1.25147e-20	307.235	-407.929	63.2697	0.0	
-1.45135e-20	15.6133	-195.539	-282.918	0.0	
2.0667e-20	731.053	422.277	16.2457	0.0	
-3.34399e-20	415.89	403.216	357.916	0.0	
-5.68665e-21	580.259	-304.445	-111.289	0.0	
2.50275e-20	194.32	431.564	29.5217	0.0	
1.43407e-20	10.7786	-338.402	158.065	0.0	
8.63613e-21	1089.59	471.944	220.825	0.0	
2.21022e-20	242.329	-142.083	75.8029	0.0	
1.33849e-20	1377.08	-227.442	-91.6724	0.0	
-1.30712e-20	619.084	-86.6646	111.77	0.0	
1.84516e-21	-248.648	628.281	181.007	0.0	
2.36892e-21	448.231	191.975	-7.18583	0.0	
1.49424e-20	-886.352	831.943	110.261	0.0	
2.81572e-21	551.38	505.011	208.577	0.0	
-9.72249e-21	-809.655	-72.1732	17.3014	0.0	
-5.48328e-21	-59.4689	-73.0614	-113.134	0.0	
-1.8642e-20	-7.45147	-111.97	-58.9862	0.0	
7.60613e-21	50.4042	-147.468	91.2615	0.0	
-7.30544e-21	-150.858	13.1681	103.33	0.0	
-1.62269e-20	-909.579	-309.487	352.604	0.0	
2.43609e-20	-531.174	-436.472	336.971	0.0	
-1.29034e-21	-141.798	453.547	157.593	0.0	
1.00905e-20	-460.921	-270.142	28.9067	0.0	
-1.82826e-20	219.428	111.871	-264.115	0.0	
2.63819e-20	73.2142	-175.198	-78.623	0.0	
-2.89519e-21	-377.215	-94.9341	-164.527	0.0	
3.57945e-20	323.911	-205.437	49.2881	0.0	
-9.4559e-21	536.625	-517.83	46.1686	0.0	
2.33182e-21	248.358	-190.429	82.2088	0.0	
-1.79266e-20	371.167	130.59	95.6297	0.0	
1.46843e-20	711.251	-96.6771	-137.547	0.0	
-2.69638e-20	177.582	-222.727	-212.017	0.0	
6.62019e-21	392.293	-413.173	196.64	0.0	
-4.46023e-21	307.336	-258.945	-51.2446	0.0	
1.27156e-20	-679.944	-474.472	8.00092	0.0	
1.6231e-21	295.525	-493.955	-105.93	0.0	
-4.94023e-21	-150.691	-64.9518	-252.168	0.0	
-9.26652e-22	-673.65	-52.8143	-303.228	0.0	
-2.77181e-20	-188.39	-568.576	-362.094	0.0	
-4.82985e-21	-41.7936	202.144	94.753	0.0	
-1.18581e-20	639.065	9.60297	-1.77917	0.0	
-1.90582e-21	-763.938	442.694	-32.9533	0.0	
-4.44382e-22	50.8587	-92.415	-26.6839	0.0	
-4.68416e-21	916.946	-371.804	-385.466	0.0	
-8.35081e-21	1232.85	130.263	-2.67496	0.0	
-4.90021e-21	-561.141	-310.457	340.18	0.0	
1.86441e-20	202.62	-1055.18	-89.2238	0.0	
